time,alloc_agric,alloc_wm,alloc_flush,alloc_flushreturn,alloc_pubwat,alloc_industry,alloc_greenhouse,alloc_wm_dw,demand_agric,demand_wm,demand_flush,demand_flushreturn,demand_pubwat,demand_industry,demand_greenhouse,demand_wmtot,demand_wm_todw
2000-06-01,-92693.0,-83.57,0.0,0.0,0.0,0.0,0.0,595650.56,-92694.234,-83.62,0.0,0.0,0.0,0.0,0.0,799021.6,595651.75
2000-06-11,-87617.01,-19.46,0.0,0.0,0.0,0.0,0.0,5014914.0,-87627.14,-19.63,0.0,0.0,0.0,0.0,0.0,5344724.5,5014914.5
2000-06-21,-422235.03,-9.42,0.0,0.0,0.0,0.0,0.0,11997748.0,-429284.7,-26.1,0.0,0.0,0.0,0.0,0.0,12158340.0,11997769.0
2000-07-01,-1795581.4,-0.03,0.0,0.0,0.0,0.0,0.0,9011443.0,-1798544.0,-17.37,0.0,0.0,0.0,0.0,0.0,9268637.0,9011458.0
2000-07-11,-628081.0,-86.6,0.0,0.0,0.0,0.0,0.0,2759252.5,-628581.8,-86.66,0.0,0.0,0.0,0.0,0.0,3277169.2,2759719.0
2000-07-21,-75873.59,-1084.21,0.0,0.0,0.0,0.0,0.0,2359555.8,-75882.29,-1175.54,0.0,0.0,0.0,0.0,0.0,2638508.0,2359653.8
2000-08-01,-90838.81,-78.08,0.0,0.0,0.0,0.0,0.0,8593955.0,-90838.85,-90.92,0.0,0.0,0.0,0.0,0.0,8832033.0,8593955.0
2000-08-11,-562127.8,-11.3,0.0,0.0,0.0,0.0,0.0,10451031.0,-573379.7,-24.46,0.0,0.0,0.0,0.0,0.0,10630827.0,10451044.0
2000-08-21,-1641118.8,-582.25,0.0,0.0,0.0,0.0,0.0,10513217.0,-1658380.8,-589.6,0.0,0.0,0.0,0.0,0.0,10736286.0,10513218.0
2000-09-01,-280797.0,0.0,0.0,0.0,0.0,0.0,0.0,11999269.0,-280797.12,0.0,0.0,0.0,0.0,0.0,0.0,12214413.0,11999278.0
2000-09-11,-89661.84,-35.31,0.0,0.0,0.0,0.0,0.0,5016927.0,-89672.39,-53.9,0.0,0.0,0.0,0.0,0.0,5344840.0,5016963.0
2000-09-21,-66408.016,-248.03,0.0,0.0,0.0,0.0,0.0,4188673.8,-66408.164,-268.99,0.0,0.0,0.0,0.0,0.0,4424254.5,4188695.5
2000-10-01,-34753.2,0.0,0.0,0.0,0.0,0.0,0.0,5398028.5,-34753.21,-12.03,0.0,0.0,0.0,0.0,0.0,5709004.0,5398028.5
2000-10-11,-31394.996,4831770.0,0.0,0.0,0.0,0.0,0.0,228609.47,-48487.08,4831770.0,0.0,0.0,0.0,0.0,0.0,378786.28,228834.02
2000-10-21,-12591.94,2586432.0,0.0,0.0,0.0,0.0,0.0,518124.5,-17147.64,2586432.0,0.0,0.0,0.0,0.0,0.0,795414.7,518658.66
2000-11-01,-21404.64,1557431.2,0.0,0.0,0.0,0.0,0.0,247566.67,-23581.91,1557431.2,0.0,0.0,0.0,0.0,0.0,379449.3,247567.27
2000-11-11,0.0,-2528.89,0.0,0.0,0.0,0.0,0.0,73815.15,0.0,-2528.89,0.0,0.0,0.0,0.0,0.0,76782.24,73815.15
2000-11-21,0.0,-37.73,0.0,0.0,0.0,0.0,0.0,71300.02,0.0,-37.73,0.0,0.0,0.0,0.0,0.0,71337.75,71300.02
2000-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69921.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69921.61,69921.61
2000-12-11,0.0,-8.65,0.0,0.0,0.0,0.0,0.0,79402.71,0.0,-8.65,0.0,0.0,0.0,0.0,0.0,79411.36,79402.71
2000-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38738.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38738.18,38738.18
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6530.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6530.4,6530.4
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6530.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6530.4,6530.4
2001-01-11,0.0,-8.77,0.0,0.0,0.0,0.0,0.0,31187.494,0.0,-8.77,0.0,0.0,0.0,0.0,0.0,31187.494,31187.494
2001-01-21,-18086.29,0.0,0.0,0.0,0.0,0.0,0.0,222269.12,-18086.29,0.0,0.0,0.0,0.0,0.0,0.0,437037.44,222278.53
2001-02-01,0.0,-117.4,0.0,0.0,0.0,0.0,0.0,86007.84,0.0,-117.4,0.0,0.0,0.0,0.0,0.0,86125.24,86007.84
2001-02-11,0.0,-17.84,0.0,0.0,0.0,0.0,0.0,5765.67,0.0,-17.84,0.0,0.0,0.0,0.0,0.0,5783.51,5765.67
2001-02-21,-29269.14,0.0,0.0,0.0,0.0,0.0,0.0,129174.97,-29269.14,0.0,0.0,0.0,0.0,0.0,0.0,348845.2,129191.72
2001-03-01,0.0,-1844.91,0.0,0.0,0.0,0.0,0.0,60447.33,0.0,-1844.91,0.0,0.0,0.0,0.0,0.0,209413.53,60447.33
2001-03-11,-29739.156,0.0,0.0,0.0,0.0,0.0,0.0,294517.12,-29739.156,0.0,0.0,0.0,0.0,0.0,0.0,493142.56,294517.2
2001-03-21,-14277.88,-370.94,0.0,0.0,0.0,0.0,0.0,186105.98,-14277.88,-370.94,0.0,0.0,0.0,0.0,0.0,378728.3,186106.25
2001-04-01,-18592.41,-285.03,0.0,0.0,0.0,0.0,0.0,61430.83,-18592.41,-285.03,0.0,0.0,0.0,0.0,0.0,152163.77,61430.83
2001-04-11,-67375.766,-4820820.0,0.0,0.0,0.0,0.0,0.0,1238493.2,-67375.8,-4821494.5,0.0,0.0,0.0,0.0,0.0,5116476.0,1238494.2
2001-04-21,-21432.75,-2613326.5,0.0,0.0,0.0,0.0,0.0,1023255.4,-21432.9,-2615066.0,0.0,0.0,0.0,0.0,0.0,2766823.0,1023255.56
2001-05-01,-51456.79,-1563575.8,0.0,0.0,0.0,0.0,0.0,1668547.9,-51456.816,-1563575.8,0.0,0.0,0.0,0.0,0.0,2304562.0,1668809.1
2001-05-11,-60578.53,-8103.17,0.0,0.0,0.0,0.0,0.0,4699928.0,-60578.75,-8103.56,0.0,0.0,0.0,0.0,0.0,5031463.0,4699944.0
2001-05-21,-558778.5,-107.54,0.0,0.0,0.0,0.0,0.0,4742391.5,-560734.9,-107.75,0.0,0.0,0.0,0.0,0.0,5019957.0,4742391.5
2001-06-01,-1219260.4,-24.56,0.0,0.0,0.0,0.0,0.0,13178304.0,-1227202.2,-44.07,0.0,0.0,0.0,0.0,0.0,13365003.0,13178323.0
2001-06-11,-875743.7,-18.99,0.0,0.0,0.0,0.0,0.0,8911297.0,-877121.4,-66.64,0.0,0.0,0.0,0.0,0.0,9159138.0,8911572.0
2001-06-21,-1797777.5,-486.11,0.0,0.0,0.0,0.0,0.0,8064030.0,-1798304.5,-489.69,0.0,0.0,0.0,0.0,0.0,8347904.5,8064053.0
2001-07-01,-1138322.8,0.0,0.0,0.0,0.0,0.0,0.0,14084793.0,-1142925.9,0.0,0.0,0.0,0.0,0.0,0.0,14214719.0,14084804.0
2001-07-11,-4051081.8,-0.03,0.0,0.0,0.0,0.0,0.0,11115897.0,-4055109.5,-17.13,0.0,0.0,0.0,0.0,0.0,11379362.0,11115931.0
2001-07-21,-395386.12,0.0,0.0,0.0,0.0,0.0,0.0,6900625.5,-395540.44,0.0,0.0,0.0,0.0,0.0,0.0,7265831.5,6900768.5
2001-08-01,-1407574.9,-101.16,0.0,0.0,0.0,0.0,0.0,15003821.0,-1415640.8,-102.07,0.0,0.0,0.0,0.0,0.0,15183548.0,15003844.0
2001-08-11,-2128592.8,-236.17,0.0,0.0,0.0,0.0,0.0,3790925.5,-2130410.8,-236.26,0.0,0.0,0.0,0.0,0.0,4468455.0,3791699.2
2001-08-21,-62101.58,-188.7,0.0,0.0,0.0,0.0,0.0,9317318.0,-62101.72,-190.34,0.0,0.0,0.0,0.0,0.0,9676286.0,9317413.0
2001-09-01,-186843.19,-745.28,0.0,0.0,0.0,0.0,0.0,10608342.0,-187033.39,-905.02,0.0,0.0,0.0,0.0,0.0,10918794.0,10608507.0
2001-09-11,-62947.547,-204.37,0.0,0.0,0.0,0.0,0.0,482065.66,-62948.55,-266.53,0.0,0.0,0.0,0.0,0.0,637901.1,482070.34
2001-09-21,0.0,-1029.88,0.0,0.0,0.0,0.0,0.0,55286.57,0.0,-1031.17,0.0,0.0,0.0,0.0,0.0,56272.19,55287.16
2001-10-01,-35233.07,-3575.39,0.0,0.0,0.0,0.0,0.0,263078.75,-35233.37,-3578.63,0.0,0.0,0.0,0.0,0.0,485740.44,263124.72
2001-10-11,-29988.24,4830791.5,0.0,0.0,0.0,0.0,0.0,280175.3,-48997.18,4830791.5,0.0,0.0,0.0,0.0,0.0,563205.75,283182.88
2001-10-21,-51374.01,2587592.5,0.0,0.0,0.0,0.0,0.0,1476263.4,-70544.13,2587572.8,0.0,0.0,0.0,0.0,0.0,1886796.1,1476779.1
2001-11-01,-31179.58,1547938.1,0.0,0.0,0.0,0.0,0.0,584717.94,-33356.85,1547938.1,0.0,0.0,0.0,0.0,0.0,818798.5,584718.0
2001-11-11,0.0,-1985.49,0.0,0.0,0.0,0.0,0.0,149612.53,0.0,-1985.49,0.0,0.0,0.0,0.0,0.0,154592.56,149613.22
2001-11-21,0.0,-43.2,0.0,0.0,0.0,0.0,0.0,406064.88,0.0,-43.2,0.0,0.0,0.0,0.0,0.0,610098.5,406064.88
2001-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39045.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39045.07,39045.07
2001-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74284.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151369.02,74284.49
2001-12-21,-27758.52,0.0,0.0,0.0,0.0,0.0,0.0,229726.28,-27758.52,0.0,0.0,0.0,0.0,0.0,0.0,431547.28,229736.23
2002-01-01,0.0,-11.75,0.0,0.0,0.0,0.0,0.0,912.69,0.0,-11.75,0.0,0.0,0.0,0.0,0.0,924.43,912.69
2002-01-01,0.0,-11.75,0.0,0.0,0.0,0.0,0.0,912.69,0.0,-11.75,0.0,0.0,0.0,0.0,0.0,924.43,912.69
2002-01-11,0.0,-18.69,0.0,0.0,0.0,0.0,0.0,227226.45,0.0,-18.69,0.0,0.0,0.0,0.0,0.0,444796.6,227226.45
2002-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84254.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136093.6,84254.305
2002-02-01,0.0,-1801.86,0.0,0.0,0.0,0.0,0.0,20330.36,0.0,-1801.86,0.0,0.0,0.0,0.0,0.0,22132.22,20330.36
2002-02-11,0.0,-28.27,0.0,0.0,0.0,0.0,0.0,10596.75,0.0,-28.27,0.0,0.0,0.0,0.0,0.0,10625.01,10596.75
2002-02-21,-19514.78,0.0,0.0,0.0,0.0,0.0,0.0,9343.12,-19514.78,0.0,0.0,0.0,0.0,0.0,0.0,9343.12,9343.12
2002-03-01,-2368.49,-1145.36,0.0,0.0,0.0,0.0,0.0,0.0,-2368.49,-1145.36,0.0,0.0,0.0,0.0,0.0,1145.36,0.0
2002-03-11,-35620.156,-5852.78,0.0,0.0,0.0,0.0,0.0,240534.69,-35620.25,-5876.76,0.0,0.0,0.0,0.0,0.0,469397.0,240536.44
2002-03-21,-45380.09,-462.3,0.0,0.0,0.0,0.0,0.0,59147.92,-45380.09,-462.3,0.0,0.0,0.0,0.0,0.0,197198.12,59149.9
2002-04-01,-73900.266,-598.47,0.0,0.0,0.0,0.0,0.0,1761537.0,-73900.63,-602.53,0.0,0.0,0.0,0.0,0.0,2073149.4,1761726.1
2002-04-11,-69167.97,-4821338.0,0.0,0.0,0.0,0.0,0.0,12209136.0,-69198.71,-4821342.0,0.0,0.0,0.0,0.0,0.0,12705057.0,12210668.0
2002-04-21,-62190.76,-2614292.0,0.0,0.0,0.0,0.0,0.0,7330740.0,-62191.0,-2614350.2,0.0,0.0,0.0,0.0,0.0,7733924.0,7330747.5
2002-05-01,-36115.12,-1563197.9,0.0,0.0,0.0,0.0,0.0,3603769.0,-36115.26,-1563234.6,0.0,0.0,0.0,0.0,0.0,4104632.8,3603935.5
2002-05-11,-64572.62,-4754.61,0.0,0.0,0.0,0.0,0.0,4322415.5,-64572.77,-4754.61,0.0,0.0,0.0,0.0,0.0,4591357.0,4322576.5
2002-05-21,-146056.55,-197.62,0.0,0.0,0.0,0.0,0.0,8691529.0,-147176.12,-220.97,0.0,0.0,0.0,0.0,0.0,8958778.0,8691580.0
2002-06-01,-391046.25,-128.24,0.0,0.0,0.0,0.0,0.0,8981755.0,-394171.75,-166.2,0.0,0.0,0.0,0.0,0.0,9234642.0,8981792.0
2002-06-11,-1193030.4,-358.96,0.0,0.0,0.0,0.0,0.0,8948507.0,-1199423.0,-363.2,0.0,0.0,0.0,0.0,0.0,9276541.0,8948516.0
2002-06-21,-82447.805,-25.34,0.0,0.0,0.0,0.0,0.0,2883180.0,-84248.41,-25.36,0.0,0.0,0.0,0.0,0.0,3231622.2,2883203.2
2002-07-01,-214050.2,-152.78,0.0,0.0,0.0,0.0,0.0,11078395.0,-214193.47,-184.7,0.0,0.0,0.0,0.0,0.0,11318000.0,11078482.0
2002-07-11,-234584.58,-186.87,0.0,0.0,0.0,0.0,0.0,5018589.0,-234691.86,-186.88,0.0,0.0,0.0,0.0,0.0,5382113.0,5018747.0
2002-07-21,-644857.25,-389.76,0.0,0.0,0.0,0.0,0.0,10884243.0,-656038.5,-441.87,0.0,0.0,0.0,0.0,0.0,11071393.0,10884290.0
2002-08-01,-2988368.0,-45.79,0.0,0.0,0.0,0.0,0.0,13060067.0,-3005895.2,-58.69,0.0,0.0,0.0,0.0,0.0,13238669.0,13060101.0
2002-08-11,-503209.28,-12.89,0.0,0.0,0.0,0.0,0.0,2538521.8,-504735.06,-12.97,0.0,0.0,0.0,0.0,0.0,2944883.2,2540045.2
2002-08-21,-455007.34,0.0,0.0,0.0,0.0,0.0,0.0,7853936.5,-457570.9,0.0,0.0,0.0,0.0,0.0,0.0,8178374.0,7853937.0
2002-09-01,-137115.55,0.0,0.0,0.0,0.0,0.0,0.0,2241894.8,-137115.61,0.0,0.0,0.0,0.0,0.0,0.0,2533721.0,2241895.8
2002-09-11,-206681.83,-832.92,0.0,0.0,0.0,0.0,0.0,4742199.5,-207173.08,-842.98,0.0,0.0,0.0,0.0,0.0,5036846.5,4742210.5
2002-09-21,-159668.17,-511.19,0.0,0.0,0.0,0.0,0.0,8219691.0,-160159.25,-526.86,0.0,0.0,0.0,0.0,0.0,8405224.0,8219715.0
2002-10-01,-67531.695,-538.29,0.0,0.0,0.0,0.0,0.0,6499688.5,-68022.805,-538.46,0.0,0.0,0.0,0.0,0.0,6750704.0,6499694.5
2002-10-11,-49863.43,4831324.0,0.0,0.0,0.0,0.0,0.0,2041215.5,-76759.58,4831324.0,0.0,0.0,0.0,0.0,0.0,3402147.5,2060459.2
2002-10-21,-24640.69,2578421.0,0.0,0.0,0.0,0.0,0.0,486618.97,-29764.73,2578421.0,0.0,0.0,0.0,0.0,0.0,789005.1,487092.3
2002-11-01,0.0,1557605.9,0.0,0.0,0.0,0.0,0.0,292436.6,0.0,1557605.9,0.0,0.0,0.0,0.0,0.0,395641.34,292436.6
2002-11-11,0.0,-92.6,0.0,0.0,0.0,0.0,0.0,11938.82,0.0,-92.6,0.0,0.0,0.0,0.0,0.0,12031.42,11938.82
2002-11-21,0.0,-4146.08,0.0,0.0,0.0,0.0,0.0,300099.88,0.0,-4146.08,0.0,0.0,0.0,0.0,0.0,496076.72,300099.88
2002-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218167.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403091.75,218167.44
2002-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317466.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507082.1,317466.66
2002-12-21,-7778.85,0.0,0.0,0.0,0.0,0.0,0.0,534565.9,-7778.85,0.0,0.0,0.0,0.0,0.0,0.0,743836.56,534565.94
2003-01-01,0.0,-17.22,0.0,0.0,0.0,0.0,0.0,1005.24,0.0,-17.22,0.0,0.0,0.0,0.0,0.0,1022.45,1005.24
2003-01-01,0.0,-17.22,0.0,0.0,0.0,0.0,0.0,1005.24,0.0,-17.22,0.0,0.0,0.0,0.0,0.0,1022.45,1005.24
2003-01-11,0.0,-18.81,0.0,0.0,0.0,0.0,0.0,19492.96,0.0,-18.81,0.0,0.0,0.0,0.0,0.0,19492.96,19492.96
2003-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192295.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393962.1,192295.56
2003-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75591.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93268.71,75591.7
2003-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44185.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118320.98,44185.59
2003-02-21,-44009.94,0.0,0.0,0.0,0.0,0.0,0.0,859573.75,-44009.957,0.0,0.0,0.0,0.0,0.0,0.0,1116292.8,859600.44
2003-03-01,-62593.32,-88.23,0.0,0.0,0.0,0.0,0.0,1599793.8,-62593.34,-88.48,0.0,0.0,0.0,0.0,0.0,1795488.9,1599795.8
2003-03-11,-49737.28,0.0,0.0,0.0,0.0,0.0,0.0,799345.25,-49737.28,0.0,0.0,0.0,0.0,0.0,0.0,1041842.4,799345.44
2003-03-21,-45381.69,-120.7,0.0,0.0,0.0,0.0,0.0,2429501.2,-45381.73,-121.82,0.0,0.0,0.0,0.0,0.0,2677979.2,2429511.5
2003-04-01,-68022.266,-25.56,0.0,0.0,0.0,0.0,0.0,6898511.5,-68022.31,-41.54,0.0,0.0,0.0,0.0,0.0,7196343.5,6898531.0
2003-04-11,-67083.586,-4820911.0,0.0,0.0,0.0,0.0,0.0,7402677.5,-67083.64,-4821178.0,0.0,0.0,0.0,0.0,0.0,8211284.5,7402707.5
2003-04-21,-72582.766,-2620852.8,0.0,0.0,0.0,0.0,0.0,13955843.0,-72606.414,-2620862.2,0.0,0.0,0.0,0.0,0.0,14150090.0,13957222.0
2003-05-01,-50875.8,-1563226.8,0.0,0.0,0.0,0.0,0.0,8303202.5,-50899.58,-1563266.1,0.0,0.0,0.0,0.0,0.0,8636018.0,8303386.5
2003-05-11,-65203.58,-5356.58,0.0,0.0,0.0,0.0,0.0,6887129.5,-65264.01,-5360.86,0.0,0.0,0.0,0.0,0.0,7234789.5,6887227.5
2003-05-21,-145069.83,-315.74,0.0,0.0,0.0,0.0,0.0,1871544.0,-145530.06,-359.4,0.0,0.0,0.0,0.0,0.0,2247802.8,1871828.5
2003-06-01,-63900.93,-675.39,0.0,0.0,0.0,0.0,0.0,5219131.0,-63927.09,-764.72,0.0,0.0,0.0,0.0,0.0,5608075.5,5219579.5
2003-06-11,-1198401.8,-421.14,0.0,0.0,0.0,0.0,0.0,11013667.0,-1204587.1,-597.7,0.0,0.0,0.0,0.0,0.0,11199194.0,11014083.0
2003-06-21,-2657073.8,-11.05,0.0,0.0,0.0,0.0,0.0,14458194.0,-2758779.0,-98.75,0.0,0.0,0.0,0.0,0.0,14590036.0,14458204.0
2003-07-01,-3087711.0,-1657.88,0.0,0.0,0.0,0.0,0.0,15091182.0,-3284072.8,-1727.53,0.0,0.0,0.0,0.0,0.0,15220194.0,15091220.0
2003-07-11,-1551594.5,-1635.37,0.0,0.0,0.0,0.0,0.0,10105598.0,-1552788.5,-1687.02,0.0,0.0,0.0,0.0,0.0,10377370.0,10105738.0
2003-07-21,-3202335.0,-179.22,0.0,0.0,0.0,0.0,0.0,16433908.0,-3954508.5,-226.32,0.0,0.0,0.0,0.0,0.0,16553085.0,16433910.0
2003-08-01,-3873695.8,-3464.69,0.0,0.0,0.0,0.0,0.0,17080638.0,-4761603.0,-3502.28,0.0,0.0,0.0,0.0,0.0,17201028.0,17080648.0
2003-08-11,-3615316.0,-1356.51,0.0,0.0,0.0,0.0,0.0,17779624.0,-4878342.0,-3632.07,0.0,0.0,0.0,0.0,0.0,17937536.0,17837824.0
2003-08-21,-1927410.4,-34289.246,0.0,0.0,0.0,0.0,0.0,16592474.0,-4624129.0,-34588.19,0.0,0.0,0.0,0.0,0.0,16891666.0,16792532.0
2003-09-01,-1091026.8,-27658.12,0.0,0.0,0.0,0.0,0.0,13404752.0,-1094708.6,-172582.75,0.0,0.0,0.0,0.0,0.0,13993774.0,13763403.0
2003-09-11,-247422.61,-29798.79,0.0,0.0,0.0,0.0,0.0,9840718.0,-249279.4,-254085.58,0.0,0.0,0.0,0.0,0.0,10235831.0,9962143.0
2003-09-21,-75704.32,-0.16,0.0,0.0,0.0,0.0,0.0,13938303.0,-75939.67,-170512.17,0.0,0.0,0.0,0.0,0.0,14198627.0,14099098.0
2003-10-01,-38643.64,-159.36,0.0,0.0,0.0,0.0,0.0,8790426.0,-38643.71,-246211.64,0.0,0.0,0.0,0.0,0.0,9164803.0,8875877.0
2003-10-11,-36629.52,4638258.0,0.0,0.0,0.0,0.0,0.0,347630.9,-55098.23,4638258.0,0.0,0.0,0.0,0.0,0.0,702191.9,348523.1
2003-10-21,-49409.85,2581193.2,0.0,0.0,0.0,0.0,0.0,4342426.5,-66515.125,2581170.5,0.0,0.0,0.0,0.0,0.0,5649499.5,4353795.0
2003-11-01,-47225.55,1550404.0,0.0,0.0,0.0,0.0,0.0,2264368.5,-50504.44,1550384.2,0.0,0.0,0.0,0.0,0.0,2644177.5,2264822.0
2003-11-11,-34634.27,-3514.28,0.0,0.0,0.0,0.0,0.0,2032439.0,-34665.03,-3624.39,0.0,0.0,0.0,0.0,0.0,2306672.2,2032559.8
2003-11-21,-1877.21,-894.97,0.0,0.0,0.0,0.0,0.0,1940795.5,-1877.21,-1058.67,0.0,0.0,0.0,0.0,0.0,2190970.2,1940881.8
2003-12-01,0.0,-224.37,0.0,0.0,0.0,0.0,0.0,305202.78,0.0,-224.37,0.0,0.0,0.0,0.0,0.0,345163.47,305202.78
2003-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286954.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529947.9,1286954.4
2003-12-21,-10490.69,0.0,0.0,0.0,0.0,0.0,0.0,131908.81,-10490.69,0.0,0.0,0.0,0.0,0.0,0.0,132430.0,131967.66
2004-01-01,0.0,-304.53,0.0,0.0,0.0,0.0,0.0,9361.43,0.0,-304.53,0.0,0.0,0.0,0.0,0.0,9677.15,9361.43
2004-01-01,0.0,-304.53,0.0,0.0,0.0,0.0,0.0,9361.43,0.0,-304.53,0.0,0.0,0.0,0.0,0.0,9677.15,9361.43
2004-01-11,0.0,-88.56,0.0,0.0,0.0,0.0,0.0,183300.53,0.0,-88.56,0.0,0.0,0.0,0.0,0.0,251721.5,183300.53
2004-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.96,5670.96
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31192.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31192.05,31192.05
2004-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8872.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8872.37,8872.37
2004-02-21,-470.01,0.0,0.0,0.0,0.0,0.0,0.0,203058.53,-470.01,0.0,0.0,0.0,0.0,0.0,0.0,421015.3,203058.53
2004-03-01,-33825.46,-146.95,0.0,0.0,0.0,0.0,0.0,102952.88,-33825.46,-146.95,0.0,0.0,0.0,0.0,0.0,271506.4,102953.1
2004-03-11,-63497.777,-122.2,0.0,0.0,0.0,0.0,0.0,657804.25,-63497.777,-131.97,0.0,0.0,0.0,0.0,0.0,884143.75,657814.0
2004-03-21,-37773.406,-91.11,0.0,0.0,0.0,0.0,0.0,310497.5,-37773.406,-100.68,0.0,0.0,0.0,0.0,0.0,491831.5,310497.7
2004-04-01,-52006.586,0.0,0.0,0.0,0.0,0.0,0.0,590664.94,-52006.6,-9.58,0.0,0.0,0.0,0.0,0.0,820869.8,590687.7
2004-04-11,-31328.16,-4820944.5,0.0,0.0,0.0,0.0,0.0,4578430.5,-31328.23,-4821412.5,0.0,0.0,0.0,0.0,0.0,6075756.5,4578430.5
2004-04-21,-51442.207,-2614677.2,0.0,0.0,0.0,0.0,0.0,8483003.0,-51442.21,-2614677.5,0.0,0.0,0.0,0.0,0.0,8835600.0,8483954.0
2004-05-01,-52050.47,-1563653.1,0.0,0.0,0.0,0.0,0.0,7442283.0,-52050.47,-1563743.8,0.0,0.0,0.0,0.0,0.0,7732281.5,7442597.0
2004-05-11,-81669.58,-5219.89,0.0,0.0,0.0,0.0,0.0,4960399.0,-83765.92,-5288.23,0.0,0.0,0.0,0.0,0.0,5249605.5,4960407.0
2004-05-21,-656316.44,-0.06,0.0,0.0,0.0,0.0,0.0,11133192.0,-661903.0,-58.74,0.0,0.0,0.0,0.0,0.0,11267167.0,11133202.0
2004-06-01,-2302470.2,-10.36,0.0,0.0,0.0,0.0,0.0,11746236.0,-2306244.2,-51.26,0.0,0.0,0.0,0.0,0.0,11951045.0,11746236.0
2004-06-11,-427202.22,-1861.14,0.0,0.0,0.0,0.0,0.0,10443777.0,-427233.94,-1942.87,0.0,0.0,0.0,0.0,0.0,10668212.0,10443842.0
2004-06-21,-2263479.0,-236.44,0.0,0.0,0.0,0.0,0.0,12652244.0,-2267102.2,-268.47,0.0,0.0,0.0,0.0,0.0,12810085.0,12652246.0
2004-07-01,-323356.7,-20.41,0.0,0.0,0.0,0.0,0.0,5014894.5,-323381.7,-20.43,0.0,0.0,0.0,0.0,0.0,5388567.0,5014899.5
2004-07-11,-262651.3,-73.74,0.0,0.0,0.0,0.0,0.0,4169469.0,-262651.6,-96.43,0.0,0.0,0.0,0.0,0.0,4423319.0,4169639.5
2004-07-21,-78695.58,-5263.9,0.0,0.0,0.0,0.0,0.0,4637772.0,-78714.71,-5331.39,0.0,0.0,0.0,0.0,0.0,4987224.0,4637807.5
2004-08-01,-560462.75,-0.16,0.0,0.0,0.0,0.0,0.0,12044521.0,-565030.06,-48.16,0.0,0.0,0.0,0.0,0.0,12270295.0,12044603.0
2004-08-11,-3547512.8,-48.66,0.0,0.0,0.0,0.0,0.0,13197465.0,-3665249.8,-79.95,0.0,0.0,0.0,0.0,0.0,13360041.0,13197481.0
2004-08-21,-797257.06,-1010.89,0.0,0.0,0.0,0.0,0.0,3778270.0,-797305.25,-1010.94,0.0,0.0,0.0,0.0,0.0,4193546.2,3778321.0
2004-09-01,-65573.7,-127.28,0.0,0.0,0.0,0.0,0.0,497633.84,-65574.27,-127.44,0.0,0.0,0.0,0.0,0.0,557029.2,497634.1
2004-09-11,-81499.37,-87.92,0.0,0.0,0.0,0.0,0.0,8262074.0,-81508.03,-89.52,0.0,0.0,0.0,0.0,0.0,8535886.0,8262076.0
2004-09-21,-90412.65,-41.19,0.0,0.0,0.0,0.0,0.0,5860596.5,-90412.69,-56.77,0.0,0.0,0.0,0.0,0.0,6118783.0,5860626.5
2004-10-01,-27296.89,-347.75,0.0,0.0,0.0,0.0,0.0,295983.03,-27297.406,-348.63,0.0,0.0,0.0,0.0,0.0,320706.47,295990.7
2004-10-11,-49395.14,4829608.5,0.0,0.0,0.0,0.0,0.0,1140769.8,-77579.32,4829573.5,0.0,0.0,0.0,0.0,0.0,1618376.2,1146410.0
